0.7261294;0.6914438;0.038;0.7239475;0.0476;7.25e-10;1.13e-19;0.4419267;0.0098;3.59e-12;0.0141
0.6690102;0.6735877;0.0427;0.9548296;0.0608;9.04e-10;1.66e-19;1.0916255;0.0977;5.49e-12;-0.0111
0.6598862;0.6642259;0.066;0.7981007;0.0519;1.01e-09;1.01e-18;1.003115;0.0867;9e-12;-0.0129
0.6146353;0.6849135;0.0592;0.7233374;0.0485;4.57e-10;1.9e-19;0.6196764;-0.0608;1.88e-11;0.0175
0.6901771;0.6340457;0.0666;1.384507;0.0431;6.14e-10;4.2e-19;0.4691902;0.0987;4.61e-12;-0.0068
0.6122531;0.6006368;0.0512;1.0460594;0.059;5.72e-10;1.41e-19;0.6798267;0.0822;1.42e-11;-0.00361
0.6281218;0.7446866;0.046;0.7433297;0.05;6.52e-10;4.41e-19;0.6228173;0.0448;1.75e-11;-0.0199
0.6816933;0.668948;0.0448;0.8912208;0.0441;7.53e-10;1.62e-19;1.1318407;0.0641;1.84e-11;0.0129
0.6237381;0.727116;0.0674;1.1244733;0.0628;4.48e-10;6.08e-19;0.8518868;-0.0578;6.54e-12;-0.0017
0.5785359;0.6700317;0.041;1.3886341;0.0436;8.61e-10;2.12e-19;0.8282042;0.0116;3.13e-11;0.0194
0.5747239;0.7286943;0.0776;0.6875261;0.0461;7.26e-10;2.05e-19;0.6282353;0.0839;2.01e-12;-0.00028
0.576783;0.7615462;0.0755;0.6873364;0.0494;4.6e-10;6.19e-19;0.9334008;0.00381;4.12e-11;0.00177
0.6916842;0.7120538;0.0493;1.185792;0.0496;5.08e-10;6.66e-19;0.944474;-0.0535;5.37e-12;-0.00849
0.6023164;0.7448652;0.0752;1.3518959;0.049;8.29e-10;1.07e-18;0.560166;-0.0655;8.52e-12;0.0181
0.6534702;0.6991998;0.0465;1.1077383;0.0402;5.74e-10;3.21e-19;0.8761158;0.00666;1.08e-11;0.0167
0.6954674;0.7729323;0.0582;0.8024649;0.0466;6.38e-10;1.03e-18;0.7108852;-0.0618;2.02e-11;0.0106
0.7408861;0.7673425;0.0692;0.8132634;0.0435;4.85e-10;2.03e-19;1.1606714;0.0903;4.47e-11;0.0171
0.5574139;0.7054409;0.058;0.9582;0.0474;6.67e-10;1.65e-19;0.7943967;-0.0945;4.72e-12;0.00929
0.6495933;0.670187;0.0796;0.8423727;0.0449;6.14e-10;6.55e-19;0.8287078;-0.044;1.03e-11;0.0128
0.6911231;0.6031034;0.0586;0.9359462;0.0583;5.04e-10;1.77e-19;0.9765701;-0.0505;8.85e-12;0.019
0.6384639;0.6766006;0.0764;1.1342013;0.0515;1.05e-09;1.46e-19;1.1366495;0.00845;5.21e-12;0.00833
0.6860873;0.6154335;0.031;0.7059992;0.062;8.48e-10;7.44e-19;0.4733106;0.0311;4.33e-11;-0.0162
0.7278373;0.6899539;0.0707;0.6167155;0.0428;6.25e-10;3.44e-19;1.1201308;-0.025;7.09e-12;0.0199
0.6260404;0.7748268;0.0446;0.9280576;0.056;4.45e-10;3.2e-19;0.7994038;0.0983;1.55e-11;0.0042
0.5840357;0.7792003;0.0302;0.9703689;0.0561;1.01e-09;5.97e-19;0.5145328;0.0128;2.85e-12;-0.0199
0.57023;0.6673545;0.0635;0.6778899;0.0557;8.87e-10;2.65e-19;0.6451179;0.0978;3.81e-12;-0.00236
0.5620873;0.7976843;0.0452;0.8619573;0.0414;6.32e-10;5.29e-19;1.0397022;0.0345;1.04e-11;0.00272
0.5689558;0.669035;0.0447;1.0064126;0.0561;4.57e-10;1.46e-18;0.8334031;-0.0398;9.47e-12;-0.00727
0.6668518;0.7571687;0.0365;1.0120806;0.0412;9.17e-10;9.44e-19;0.4287726;0.0467;2.54e-12;0.0153
0.6515558;0.7706761;0.0654;1.0578773;0.0625;6.73e-10;1.59e-18;1.1091937;0.0308;1.4e-11;0.00286
0.5510069;0.6647045;0.0325;0.8190893;0.0472;6.28e-10;1.38e-18;0.7503338;-0.0424;9.27e-12;-0.0104
0.5526014;0.7990447;0.0686;1.1853395;0.0482;5.18e-10;2.68e-19;1.1768018;-0.0955;1.24e-11;-0.0182
0.6984314;0.6762942;0.0367;0.7119157;0.0541;4.61e-10;1.03e-19;1.0282013;0.00408;9.06e-12;-0.00651
0.6907603;0.6366872;0.0438;1.0993385;0.0414;6.76e-10;2.41e-19;0.6464009;0.0467;5.56e-12;0.0189
0.600057;0.6185367;0.0409;1.196271;0.0506;4.98e-10;9.81e-19;0.8699646;0.00775;4.85e-11;0.00305
0.6076131;0.6008394;0.0439;0.970869;0.0414;4.78e-10;2.27e-19;0.8048728;-0.00625;4.66e-12;-0.0194
0.6579607;0.7761188;0.0578;0.6423091;0.0541;6.95e-10;3.39e-19;0.5746138;0.056;1.49e-11;-0.00546
0.6327624;0.7867635;0.0309;1.2667321;0.0428;9.86e-10;8.14e-19;0.60223;0.0783;4.31e-11;0.013
0.5678675;0.689517;0.0659;1.1085205;0.0577;6.38e-10;1.25e-19;0.9357161;-0.0077;1.27e-11;0.00399
0.6455082;0.6653073;0.0595;1.0361964;0.0451;6.2e-10;2.1e-19;1.0396003;-0.0197;4.86e-11;0.0154
0.6570994;0.7246709;0.0552;0.9979273;0.0607;9.09e-10;1.74e-19;1.1402607;0.0641;4.84e-12;0.00666
0.6725238;0.7269083;0.0508;1.2184465;0.0401;5.7e-10;4.39e-19;1.1585437;-0.0165;4.81e-12;-0.0192
0.6046656;0.7153622;0.0539;1.0809265;0.0399;4.57e-10;1.31e-18;0.5750125;0.058;1.51e-11;0.012
0.5760407;0.7661075;0.075;1.2566723;0.0423;7.59e-10;2.92e-19;1.1380818;-0.0611;4.17e-12;0.00181
0.5855594;0.7435746;0.0702;1.3521371;0.0401;9.65e-10;6.79e-19;0.4168735;0.0298;3.9e-12;-0.00498
0.7122725;0.715203;0.0648;0.9521302;0.0564;7.15e-10;1.23e-18;0.5236016;0.0864;1.55e-11;-0.000479
0.6518791;0.6980216;0.0452;1.3393207;0.0472;4.94e-10;8.38e-19;0.5160216;0.00217;1.12e-11;-0.000426
0.684617;0.6927317;0.0335;1.187786;0.0521;8.2e-10;1.33e-19;1.0913055;0.0734;1.86e-11;0.00219
0.7153315;0.7215715;0.0757;1.1208129;0.0472;7.37e-10;2.09e-19;0.4376548;-0.0541;3.43e-12;-0.00434
0.7092835;0.7847224;0.0795;0.6663257;0.0477;8.83e-10;1.45e-19;1.047112;-0.0498;4.04e-11;-0.00253
0.6702769;0.7781302;0.0489;1.0153196;0.0404;7.84e-10;8.54e-19;0.9555431;-0.0989;3.63e-11;-0.0112
0.573686;0.6899076;0.0361;0.6478636;0.0608;7.17e-10;4.46e-19;0.6101949;-0.0842;8.86e-12;-0.0129
0.6848116;0.7998995;0.0573;1.2609427;0.06;1.06e-09;2.35e-19;0.8057861;0.0145;4.53e-12;-0.00469
0.7016823;0.6421858;0.0324;0.8228415;0.0606;8.76e-10;1.56e-18;1.0647483;0.0705;2.94e-12;-0.00662
0.6808278;0.6755448;0.0776;1.0094084;0.0582;6.99e-10;3.21e-19;0.7461688;0.0907;2.78e-12;-0.01
0.7465325;0.6058835;0.0441;0.8752855;0.0594;6.07e-10;3.33e-19;0.8282474;0.00586;8.51e-12;0.0191
0.6884841;0.7278406;0.0483;1.1606113;0.0593;9.23e-10;3.14e-19;0.5336845;-0.047;2.07e-12;0.00639
0.5511809;0.6482151;0.078;1.2015024;0.0582;7.69e-10;6.63e-19;1.0190115;-0.0633;2.62e-11;0.0188
0.5880638;0.7519957;0.034;1.137444;0.0506;6.15e-10;3.04e-19;0.5308018;0.0877;3.53e-12;0.00754
0.6061354;0.7913634;0.0515;1.274183;0.0482;5.78e-10;2.81e-19;0.7334257;-0.0889;5.23e-12;-0.0174
0.688402;0.7235244;0.0691;0.8073695;0.055;8.68e-10;5.56e-19;1.052543;-0.0265;3.85e-11;-0.0181
0.6066054;0.6080923;0.0592;0.7183453;0.04;6.96e-10;5.51e-19;0.6954189;-0.0339;3.49e-11;-0.0119
0.6452312;0.6057965;0.0432;1.3858496;0.0518;1.01e-09;1.2e-18;0.6566884;-0.0153;3.55e-12;-0.00477
0.7011264;0.7335574;0.0491;1.213206;0.0603;8.41e-10;1.08e-19;0.6186971;0.0758;9.9e-12;0.017
0.5788031;0.6321651;0.0768;0.8780492;0.0565;8.27e-10;4.68e-19;1.05661;-0.0705;4.78e-11;0.0159
0.7200209;0.641592;0.0563;1.1194832;0.0398;4.65e-10;2.36e-19;1.0485305;-0.0309;3.05e-12;0.0186
0.6271445;0.7840007;0.0548;0.8221216;0.0483;6.59e-10;2.87e-19;1.0079854;-0.0636;3.35e-11;0.00668
0.710795;0.7492552;0.0663;0.8893603;0.0523;8.72e-10;2.31e-19;0.8563292;-0.0349;2.35e-12;-0.00264
0.7407036;0.777721;0.0428;1.0148853;0.0577;9.86e-10;1.27e-18;1.0897229;-0.0805;2.28e-12;-0.00428
0.6127523;0.6653013;0.0622;1.3032095;0.0553;5.39e-10;1.68e-19;0.9299008;-0.00212;5.64e-12;-0.00853
0.7496139;0.6058476;0.056;1.0961204;0.0581;6.65e-10;2.11e-19;0.6201549;-0.0864;3.02e-12;-0.00683
0.6079917;0.7610097;0.0505;1.153376;0.0443;9.09e-10;2.72e-19;0.7462809;0.0171;3.48e-12;-0.0113
0.6026817;0.7971284;0.0522;0.6425579;0.0481;1.01e-09;1.64e-19;1.1128849;0.019;2.58e-11;0.00853
0.6285132;0.6012459;0.0799;1.0302789;0.0461;9.24e-10;3.23e-19;0.5323803;0.00103;1.03e-11;0.0169
0.6234353;0.6445351;0.0795;0.634358;0.0407;6.92e-10;1.07e-19;0.6921586;0.0911;5.57e-12;0.0091
0.5914525;0.6180693;0.0385;1.03454;0.0405;8.48e-10;2.48e-19;0.7673826;-0.0986;4.18e-11;0.00653
0.589397;0.7955142;0.0417;0.7705433;0.0484;5.84e-10;2.79e-19;1.1263342;0.00212;2.11e-12;-0.00835
0.6585084;0.7110734;0.0486;0.9615838;0.062;4.62e-10;3.7e-19;0.5091149;0.00643;1.99e-11;0.00359
0.6407047;0.7734916;0.0343;1.2294443;0.0491;4.6e-10;4.96e-19;0.9761637;0.0208;3.66e-12;0.00966
0.7391232;0.7307393;0.0621;1.3572087;0.0445;5.52e-10;3.51e-19;1.0989622;0.0414;2.28e-11;0.019
0.6940174;0.6851499;0.0448;1.3535618;0.0434;8.38e-10;1.52e-19;0.7102572;0.0316;7.57e-12;-0.00159
0.6363147;0.6756501;0.0412;0.6400784;0.0489;6.63e-10;8.72e-19;0.5098236;0.0359;4.27e-11;-0.00412
0.5606082;0.6736753;0.0773;0.7744271;0.0613;4.65e-10;1.34e-18;1.0436702;-0.0265;1.02e-11;-0.0114
0.704774;0.6813546;0.049;0.8937886;0.0529;7.58e-10;7.35e-19;0.7518596;0.0308;4.2e-11;-0.00582
0.6093204;0.7726422;0.0702;0.9767914;0.0599;5.5e-10;1.55e-18;0.7406782;0.00156;3.1e-12;0.0125
0.5571143;0.6589194;0.0775;0.9636161;0.0402;5.73e-10;1.59e-18;0.9672788;-0.007;2.18e-12;0.00395
0.7074319;0.7660171;0.0337;1.0935909;0.0436;5.28e-10;3.86e-19;0.9436341;0.0996;1.2e-11;0.00737
0.5725808;0.6135017;0.0343;0.6205213;0.0514;9.15e-10;2.11e-19;0.6575522;-0.00659;3.66e-12;0.000524
0.7032643;0.798288;0.0567;1.0531183;0.0505;8.95e-10;2.89e-19;0.4509855;-0.0664;1.94e-11;-0.0198
0.6254351;0.7889457;0.0734;1.1321131;0.0599;6.11e-10;1.31e-19;1.027001;-0.0558;3.14e-11;0.0194
0.601335;0.759891;0.0659;0.9580994;0.0544;7.48e-10;4.78e-19;1.1834407;-0.0315;2.47e-11;0.0051
0.6289154;0.7917995;0.0618;1.0163463;0.0556;5.59e-10;1.31e-18;0.7169812;-0.0775;2.11e-11;-0.0184
0.5542456;0.6618989;0.0741;0.8340413;0.0613;4.96e-10;4.98e-19;0.5864712;-0.0544;7.6e-12;-0.0131
0.6220244;0.6977344;0.0513;0.9516499;0.0481;5e-10;3e-19;0.9630187;0.0251;4.25e-12;-0.0128
0.7155571;0.7991302;0.0604;1.243927;0.0457;4.61e-10;3.46e-19;0.7532357;-0.0948;1.63e-11;0.000683
0.7371063;0.7925573;0.076;1.1993916;0.0625;6.92e-10;1.48e-19;0.5745089;-0.0394;4.6e-12;0.0172
0.7350604;0.7779162;0.0328;1.3614753;0.0494;8.19e-10;3.83e-19;0.8545794;0.00916;1.68e-11;0.0173
0.6460066;0.677945;0.0373;1.3329037;0.0486;5.61e-10;1.23e-19;0.7396868;-0.0959;1.33e-11;-0.0124
0.6267887;0.7861566;0.0543;1.1924994;0.0505;1.11e-09;2.63e-19;0.5963315;0.0712;3.8e-12;-0.00355
0.5812303;0.6163883;0.0419;0.8391828;0.0541;6e-10;5.06e-19;1.0586934;0.0672;1.39e-11;0.00429
0.73388;0.6290958;0.0427;1.0767992;0.0404;5.34e-10;2.77e-19;0.9537676;-0.0328;5.99e-12;0.0169
0.5608235;0.6959976;0.0742;1.3549683;0.0449;1.06e-09;2.35e-19;0.5578703;-0.000677;3.22e-11;0.0148
0.6358659;0.654077;0.0436;1.3571427;0.0515;7.87e-10;1.87e-19;0.798283;-0.000485;4.77e-12;-0.0195
0.6001433;0.6879551;0.0645;1.0517992;0.045;6.11e-10;1.36e-19;0.4386251;0.0226;4.67e-12;-0.0155
0.6300439;0.7282786;0.0604;0.6510622;0.0543;1.05e-09;9.21e-19;1.0652767;0.0971;7.6e-12;-0.017
0.6436045;0.7261297;0.0338;0.7854196;0.0417;1.06e-09;2.76e-19;0.5738658;0.0945;3.12e-11;0.0165
0.7303848;0.7352029;0.0465;1.0341843;0.0471;1.09e-09;1.09e-19;0.5681257;0.0404;4.83e-11;0.00381
0.7435672;0.7837382;0.0578;1.3303851;0.052;4.55e-10;4.54e-19;1.1854298;-0.0922;7.82e-12;-0.00204
0.7359541;0.6165323;0.0437;1.1709071;0.0572;7.05e-10;9.23e-19;1.1827272;-0.00976;1.08e-11;-0.00478
0.6337207;0.6547056;0.0436;1.0165178;0.0629;8.5e-10;1.08e-18;0.7188399;-0.0796;3.34e-12;-0.0109
0.7070629;0.6222161;0.0459;1.2440971;0.0519;1.02e-09;2.12e-19;0.9287587;-0.0859;1.05e-11;0.00396
0.643239;0.7178515;0.0376;1.0257264;0.0564;4.66e-10;4.85e-19;0.7775151;-0.0915;1.3e-11;0.00384
0.6494189;0.7724466;0.0605;1.1465756;0.0402;1.02e-09;1.23e-18;0.6782085;-0.0386;2.34e-12;0.0171
0.5847396;0.6416784;0.0738;1.2127709;0.0473;5.91e-10;3.29e-19;0.6716766;-0.0226;3.64e-11;-0.00774
0.7138965;0.6518786;0.0514;0.7942015;0.0429;8.39e-10;1.05e-18;0.8667287;0.0669;1.53e-11;0.00138
0.5675287;0.6919622;0.0355;1.0872326;0.0432;1.07e-09;1.1e-19;0.6293821;-0.057;4.4e-11;-0.0186
0.7114526;0.7699254;0.0556;1.1957281;0.0544;7.63e-10;5.45e-19;0.4873132;-0.0107;2.51e-11;-0.00906
0.6261077;0.639046;0.0692;0.7582185;0.0519;4.72e-10;6.83e-19;0.5513267;0.0103;2.96e-11;-0.0131
0.7210555;0.6502423;0.0785;0.9009065;0.0493;4.85e-10;1.39e-18;0.6843243;0.0324;3.97e-12;0.000576
0.6693391;0.7848337;0.0503;0.7330301;0.0609;7.21e-10;1.03e-19;0.5245418;-0.023;6.07e-12;-0.0102
0.7080498;0.6762507;0.0753;1.1578466;0.0617;8.57e-10;4.96e-19;0.9105494;-0.0574;1.1e-11;-0.0173
0.5870491;0.6800517;0.0781;1.353494;0.0476;7.06e-10;2.24e-19;0.8033016;0.0852;2.97e-12;0.00669
0.6489867;0.7903215;0.0767;1.0924768;0.0581;5.83e-10;6.29e-19;0.6565443;-0.0908;3.72e-11;0.00516
0.6874837;0.735927;0.0464;0.8091066;0.0624;5.25e-10;1.72e-19;0.9293157;0.0984;2.16e-12;-0.0051
0.7400028;0.6946326;0.0756;1.204423;0.0436;1.08e-09;5.04e-19;0.9660408;-0.0243;9.23e-12;-0.00904
0.5767775;0.7374865;0.0688;0.88148;0.0485;9.7e-10;4.16e-19;0.5011873;0.037;5.12e-12;-0.0135
0.5907277;0.7706023;0.0383;0.6662364;0.0614;6.33e-10;7.93e-19;1.1565611;-0.0144;1.14e-11;-0.00219
0.5513243;0.6957753;0.0349;0.6519183;0.0595;6.35e-10;2.14e-19;0.7782687;0.0699;4.27e-12;0.0138
0.6872422;0.6479366;0.0692;0.939067;0.047;5.74e-10;2.77e-19;0.9655994;-0.0499;3.06e-12;0.0164
0.5586637;0.766734;0.0364;0.7882069;0.0547;7.73e-10;2.2e-19;0.4339397;-0.0777;3e-11;-0.0156
0.7045333;0.6681836;0.055;0.9721191;0.0442;6.94e-10;8.89e-19;0.660737;0.00329;2.42e-11;0.00928
0.6565857;0.6493373;0.0352;1.3255525;0.0398;9.37e-10;6.42e-19;0.6141913;0.0255;2.5e-11;0.00909
0.6319616;0.7333314;0.0456;1.329845;0.046;7.74e-10;2.85e-19;1.1288682;-0.00695;4.42e-11;-0.0143
0.5605604;0.7537059;0.0469;1.3775302;0.0501;7.73e-10;2.55e-19;0.4154153;0.0714;9.39e-12;0.011
0.5874929;0.7433827;0.0786;0.8503877;0.0456;7.45e-10;1.01e-18;1.108172;-0.0405;1.22e-11;-0.00109
0.5551716;0.6126638;0.073;0.8034606;0.0534;5.06e-10;5.48e-19;0.523513;0.076;1.06e-11;0.0168
0.7093135;0.7776192;0.0336;1.2169098;0.0401;7.87e-10;6.37e-19;0.4382984;-0.0115;1.24e-11;-0.0181
0.6671854;0.6651061;0.0442;0.9399433;0.0425;8.66e-10;6.78e-19;0.8741899;0.0432;1.42e-11;0.00821
0.6955043;0.7740894;0.0532;0.6233028;0.0457;9.24e-10;2.78e-19;0.7426114;-0.0319;2.27e-11;-0.00579
0.6814294;0.6421182;0.0356;0.8659089;0.042;6.86e-10;6.22e-19;0.8420114;-0.0718;6.2e-12;0.0148
0.699854;0.6833062;0.039;1.3550526;0.0542;1e-09;1.77e-19;0.7622311;0.018;4.65e-12;-0.00291
0.6220058;0.7784303;0.0647;1.0185924;0.045;8.57e-10;5.07e-19;0.8160901;-0.027;4.44e-11;-0.013
0.6891439;0.7771599;0.0367;1.1274046;0.0528;5.86e-10;7.3e-19;0.9206231;0.0416;1.14e-11;0.0116
0.7294099;0.6945132;0.0663;0.7698869;0.0564;4.6e-10;6.3e-19;0.9223815;-0.0813;3.21e-12;-0.0105
0.663495;0.6353504;0.0608;0.9653064;0.062;9.31e-10;8.49e-19;0.5053223;-0.0778;1.35e-11;-0.00372
0.7046079;0.624355;0.05;1.3840369;0.0578;9.76e-10;1.15e-18;0.5164118;0.0128;4.67e-11;0.0109
0.7465379;0.739325;0.0765;0.6015299;0.057;1.1e-09;2.85e-19;0.4330622;-0.0676;2.16e-11;-0.00228
0.5519099;0.7004598;0.0512;1.0244858;0.0398;5.7e-10;4.3e-19;0.6801231;-0.0713;8.62e-12;0.00684
0.554221;0.6370296;0.0618;1.2369193;0.0563;8.1e-10;2.31e-19;1.0804354;0.0387;1.86e-11;-0.0149
0.61854;0.661349;0.0707;0.9863047;0.061;4.58e-10;1.72e-19;0.9197316;0.095;4.36e-12;-0.0188
0.6252832;0.7135399;0.0698;1.2922041;0.0585;1.07e-09;1.06e-18;0.905168;-0.0592;2.33e-12;0.0172
0.7280363;0.6837694;0.0356;1.1828269;0.0427;5.99e-10;3.71e-19;1.1135497;0.0658;6.76e-12;-0.00301
0.7145538;0.6209342;0.0476;0.8897757;0.0519;6.9e-10;1.3e-19;1.1081631;-0.0501;4.9e-11;-0.00116
0.5591732;0.6226866;0.0456;1.1448321;0.0449;6.11e-10;1.08e-18;0.9730968;0.0553;3.58e-11;0.00224
0.7282;0.6205679;0.0516;1.1881626;0.0613;1.01e-09;1.82e-19;0.5176749;-0.0315;2.35e-12;-0.0145
0.7227903;0.6852206;0.0406;0.9558125;0.0414;4.71e-10;2.52e-19;0.6910901;0.0577;6.84e-12;-0.0125
0.5794409;0.6368563;0.0713;0.8258329;0.059;1.03e-09;4.35e-19;0.854709;-0.000268;7.03e-12;-0.00624
0.7296331;0.6624911;0.0414;1.2782881;0.0575;4.93e-10;5.8e-19;0.4949059;0.0286;4.83e-11;0.00589
0.7205305;0.7926008;0.0525;0.6328139;0.0522;5.81e-10;6.1e-19;0.7294669;-0.0709;1.4e-11;-0.00168
0.5966091;0.7741797;0.0321;0.8939054;0.0601;7.26e-10;1.13e-19;1.1057388;0.0161;2.01e-11;0.0109
0.6861328;0.6685131;0.0622;0.9532491;0.0488;8.24e-10;5.66e-19;0.4622514;0.00225;1.58e-11;-0.00946
0.6262919;0.6388537;0.0624;1.2681177;0.0409;1.05e-09;1.18e-18;0.7491018;-0.0482;4.72e-12;-0.0146
0.5613275;0.7378756;0.0725;0.853679;0.0622;6.45e-10;1.47e-19;0.6929358;0.0629;4.9e-11;0.0167
0.7452653;0.6837684;0.055;0.8471098;0.0398;9.63e-10;1.39e-19;0.6898788;-0.0512;3.59e-12;0.00864
0.6095248;0.7938815;0.0787;0.7817823;0.0431;7.83e-10;3.69e-19;1.0739994;0.0311;3.31e-12;-0.0198
0.551885;0.7251732;0.0615;0.9057472;0.0399;1.05e-09;1.35e-18;0.7532065;-0.0213;4.19e-12;0.004
0.6045864;0.6335593;0.0714;1.3924146;0.0607;6.91e-10;8.78e-19;0.9168259;-0.0146;4.26e-11;-0.0123
0.7106463;0.700011;0.0639;1.1475773;0.0426;7.03e-10;4.12e-19;0.6856506;0.072;7.46e-12;-0.0131
0.6208933;0.7497945;0.0358;0.8532887;0.0397;8.5e-10;8.45e-19;0.5081856;-0.00139;1.01e-11;-0.0138
0.6068581;0.6992152;0.0587;0.6279092;0.0611;7.76e-10;1.1e-19;0.8101732;0.0595;1.08e-11;0.00822
0.7162531;0.7120881;0.0628;0.9743415;0.0467;9.47e-10;5.1e-19;0.6855405;0.0735;3.23e-12;0.0183
0.5864952;0.6359246;0.0512;0.6046515;0.0471;1.03e-09;1.53e-19;0.5417981;-0.054;5.31e-12;-0.0167
0.7229568;0.619658;0.0713;0.8124533;0.0446;9.15e-10;2.96e-19;1.1507308;-0.0276;1.04e-11;0.0151
0.5755225;0.6656798;0.0425;1.1358092;0.0586;8.26e-10;8.74e-19;0.9878004;-0.0345;2.13e-11;-0.0168
0.7292288;0.6421278;0.0303;1.288035;0.0623;6.62e-10;1.53e-19;0.8719429;-0.00559;8.51e-12;0.00564
0.5703777;0.7744889;0.0617;1.3284853;0.0427;4.54e-10;1.64e-19;0.9882183;0.0822;3.79e-12;-0.00588
0.6825936;0.6485578;0.0528;1.2792379;0.0511;4.45e-10;1.16e-18;0.7889667;-0.00755;8.88e-12;0.00168
0.562551;0.703412;0.049;1.1078421;0.0454;4.63e-10;1.05e-18;0.6196294;0.0773;6.22e-12;-0.0162
0.6250804;0.702395;0.0346;0.8940317;0.0614;6.11e-10;3.78e-19;0.9952145;0.0653;1.37e-11;-0.0132
0.6190454;0.7091733;0.0497;0.9415006;0.0428;7.45e-10;2.42e-19;0.9386746;0.0123;5.4e-12;-0.0179
0.6561095;0.6139421;0.0738;0.9467211;0.0531;5.28e-10;1.56e-19;0.9079588;-0.0599;4.68e-12;-0.0097
0.5942869;0.6773454;0.0603;0.6413287;0.0461;6.37e-10;5.4e-19;0.4746161;0.00229;1.18e-11;0.00439
0.683637;0.7564166;0.0394;1.1086727;0.0568;6.13e-10;1.5e-19;1.0651822;-0.0204;2.07e-12;-0.00471
0.6783156;0.7747041;0.075;0.7433066;0.0607;5.17e-10;1.44e-18;0.9641189;0.0188;2.15e-12;-0.0175
0.6356067;0.7791709;0.0799;1.1152381;0.0455;7.84e-10;3.21e-19;0.4676411;-0.0293;4.08e-12;-0.0185
0.6777561;0.7847124;0.0645;0.8301805;0.0563;6.03e-10;2.04e-19;0.6066165;0.0871;1.95e-11;-0.014
0.6028825;0.642396;0.0395;1.1651894;0.0423;7.24e-10;1.44e-19;0.8977985;-0.0281;2.79e-11;-0.0105
0.6314736;0.7641474;0.0319;0.9350319;0.0611;1.1e-09;1.62e-19;0.7133066;0.0176;7.74e-12;-0.0191
0.7246882;0.6554131;0.0549;0.8445457;0.0555;5.18e-10;2.16e-19;0.8646113;0.0734;3.22e-11;0.0161
0.7244855;0.6873442;0.0612;0.7668571;0.0465;1.09e-09;3.67e-19;0.4326492;-0.082;7.77e-12;0.0193
0.6477697;0.7676383;0.0549;0.8554683;0.0402;9.7e-10;1.59e-19;0.8398501;0.014;1.64e-11;0.00345
0.6896322;0.6733933;0.0607;0.997244;0.0623;7.87e-10;7.8e-19;0.4633929;-0.0841;5.32e-12;0.0151
0.6666138;0.6682222;0.0507;1.255655;0.0624;4.51e-10;2.62e-19;0.5670077;0.0321;7.29e-12;-0.00192
0.5971494;0.7578919;0.0542;0.8977576;0.0482;5.6e-10;1.11e-19;0.508464;-0.028;4.17e-11;-0.0152
0.6531402;0.7563698;0.0434;1.3228352;0.0421;1.03e-09;1.03e-18;0.748708;-0.0327;4.31e-12;-0.00753
0.6293448;0.7506322;0.0671;1.3467233;0.0416;6.85e-10;9.03e-19;1.0386775;0.00541;2.33e-11;0.00974
0.5717544;0.7082232;0.0658;1.0164557;0.0506;9.9e-10;2.98e-19;0.5113263;-0.0687;2.44e-11;-0.00517
0.6854305;0.7015167;0.0391;1.1009556;0.0563;5.21e-10;1.48e-18;0.8376591;0.000362;5.48e-12;-0.0157
0.5662399;0.7069322;0.069;1.2533294;0.0427;4.55e-10;4.15e-19;1.0125244;-0.0709;2.12e-12;0.0106
0.7333544;0.6412492;0.0348;0.9061059;0.0526;5.65e-10;2.18e-19;1.1208934;-0.0737;3.32e-11;-0.00646
0.5663532;0.7328634;0.0338;0.9886213;0.0401;4.64e-10;1.29e-19;0.7375837;0.0572;1.74e-11;0.0133
0.5841653;0.6997831;0.0588;1.1069527;0.0451;5.62e-10;5.28e-19;0.9955178;-0.0169;4.27e-12;-0.0102
0.7022172;0.6095471;0.0662;1.3756293;0.0612;7.14e-10;3.81e-19;0.524424;-0.0141;1.3e-11;-0.016
0.688975;0.649462;0.0738;0.9328514;0.0433;7.13e-10;3.25e-19;0.6480604;-0.0363;8.75e-12;0.00698
0.7288606;0.7948872;0.0441;0.9662077;0.0611;4.93e-10;1.28e-19;1.1507314;0.0996;4.12e-11;-0.00387
0.6897083;0.7578;0.0744;1.3238322;0.0464;8.91e-10;3.15e-19;0.4099621;0.0226;1.31e-11;0.0101
0.7147897;0.6080082;0.0463;0.9047714;0.0568;8.16e-10;7.3e-19;1.0586554;-0.0739;9.28e-12;0.0165
0.7432508;0.7003062;0.0439;0.9740998;0.0483;6.42e-10;2.63e-19;0.8347305;-0.0727;4.84e-11;-0.00302
0.5949706;0.686478;0.0626;0.8137216;0.0488;5.4e-10;2.84e-19;0.7304487;0.0127;1.6e-11;-0.0037
0.6291113;0.6486368;0.0444;1.0464294;0.0415;4.88e-10;7.83e-19;0.9453781;0.0487;4.94e-12;0.00283
0.6730501;0.6399831;0.0403;1.3346926;0.0521;8.05e-10;1.59e-19;1.1377351;0.0944;3.4e-12;0.0169
0.6099576;0.6365703;0.0799;0.6226159;0.04;4.47e-10;2.92e-19;1.0113138;-0.08;4.64e-12;0.00476
0.5969039;0.7826233;0.0523;0.9042867;0.0546;1.02e-09;1.07e-18;1.1334214;0.0735;7.94e-12;-0.00633
0.7334839;0.7550317;0.0695;1.3367528;0.0625;1.06e-09;5.62e-19;0.8144368;-0.0673;4.76e-12;-0.000729
